ens_id	gene_symbol	logFC	CI_L	CI_R	AveExpr	t	P_Value	adj_P_Val	B	neg_log_adj_P_Val
ENSG00000253677	UBE2HP1	-0.544237373116255	-1.44338090473258	0.354906158500066	0.170022068467957	-1.34223620159469	0.208177344238213	0.581266920450056	-5.23779793899767	0.235624391777457
ENSG00000065328	MCM10	-0.544131535027761	-1.53238953115388	0.444126461098356	4.4785826937951	-1.22096487364732	0.249144127838079	0.624762295716105	-6.02302464364032	0.20428518792803
ENSG00000148158	SNX30	-0.544127563060098	-0.85431575683306	-0.233939369287135	4.86710650086988	-3.88995943634988	0.00281380012045284	0.0719493339377642	-1.83131700920022	1.14297322213728
ENSG00000177943	MAMDC4	-0.543969171994531	-1.0179362220668	-0.0700021219222594	4.11788199888553	-2.54504665292997	0.0283780348864654	0.236060237589141	-4.08431925972357	0.626977160104323
ENSG00000278291	RP11-172H24.4	-0.543794349303659	-0.959786028302502	-0.127802670304815	1.25200331682611	-2.89880937674219	0.0153207428750029	0.176515191218302	-3.2595651259553	0.753217912494976
ENSG00000214322	CBX1P2	-0.543782680583908	-1.04389368059049	-0.0436716805773236	1.75967167159127	-2.4111741272842	0.0358042848587879	0.265332418084344	-3.97415823711511	0.576209685053368
ENSG00000224420	ADM5	-0.543693996899211	-1.72837178445868	0.640983790660254	1.78166279484264	-1.01770967419775	0.331981517384662	0.692811881117632	-6.04932805575453	0.15938467315644
ENSG00000123892	RAB38	-0.543384261384325	-1.13476290951321	0.0479943867445632	2.55508108555694	-2.03756290669922	0.0679389482415812	0.357289521007142	-4.7319768116721	0.446979721092582
ENSG00000084453	SLCO1A2	-0.543381666937616	-3.2969110017507	2.21014766787547	-0.622436770352282	-0.437607629140557	0.670648446655559	0.889788254699187	-5.45719201754287	0.050713331284083
ENSG00000147548	WHSC1L1	-0.543380735564643	-0.861896213850763	-0.224865257278523	6.05056234813636	-3.78306066980551	0.00336331568878069	0.0800243981183926	-2.02749394026003	1.09677758359862
ENSG00000070269	TMEM260	-0.543363085122297	-1.11622267456025	0.0294965043156525	3.64237086023961	-2.10335003629016	0.0607677024561872	0.337391329124538	-4.71963556716584	0.471866082866499
ENSG00000130707	ASS1	-0.543330327931307	-0.987684207023857	-0.0989764488387568	3.45727338478349	-2.71146861736059	0.0212366743011644	0.205640502019547	-3.85804831783639	0.686891344582999
ENSG00000265073	AC010761.6	-0.542923507611797	-1.63470598553157	0.548858970307981	-0.496533772209457	-1.10273748299298	0.295084942534036	0.664819723252725	-5.4460078170153	0.177296104788382
ENSG00000155380	SLC16A1	-0.542835206077735	-0.965883527240847	-0.119786884914624	7.02309071930891	-2.84542826459776	0.0168139144540531	0.185057873006765	-3.58189055455181	0.732692433775244
ENSG00000163938	GNL3	-0.542790260201227	-1.22393918868342	0.138358668280967	6.92140962705299	-1.76709370174923	0.106591641536961	0.432967237201609	-5.33445956109464	0.363544965634822
ENSG00000137821	LRRC49	-0.542763592704334	-1.1373589591437	0.0518317737350353	2.65584572828714	-2.02422506702789	0.0694872390609629	0.359557011206691	-4.66887116957541	0.444232238272952
ENSG00000175548	ALG10B	-0.542638781186995	-1.04721134525437	-0.0380662171196172	3.47644978264578	-2.38482659943529	0.037475652811749	0.270711440887325	-4.19595368242191	0.567493389559241
ENSG00000164466	SFXN1	-0.542438465218686	-0.995464366477168	-0.0894125639602034	6.40346634484967	-2.65519887938697	0.023425098973905	0.215973704073161	-3.94819728114754	0.665599123252437
ENSG00000053918	KCNQ1	-0.542408487073004	-0.868431318737479	-0.216385655408529	1.47498133188459	-3.68933482897581	0.00393692402974877	0.0876172367839152	-2.08781091970316	1.05741044744204
ENSG00000280138	RP11-463O12.5	-0.542364917673824	-1.10305052917458	0.0183206938269291	3.15540494889118	-2.14507158157374	0.0565988119775028	0.328887279869651	-4.63756457274071	0.482952923079363
ENSG00000262619	LINC00621	-0.542272711129339	-1.70404061593425	0.619495193675567	0.533899507709345	-1.03506586438249	0.324182259674475	0.688635405626941	-5.50833993735137	0.162010652161236
ENSG00000197961	ZNF121	-0.5421480710368	-1.02240229255892	-0.0618938495146767	6.44282571681793	-2.50331981169481	0.0305134091572126	0.245625987771225	-4.21824422985038	0.609725685785924
ENSG00000206203	TSSK2	-0.542141871626204	-1.79904539098525	0.714761647732839	-0.20925187802819	-0.956490407964733	0.360600380148108	0.714090260659196	-5.61204375100604	0.146246890144406
ENSG00000138035	PNPT1	-0.542046759689402	-0.906853443583069	-0.177240075795735	5.27101251739744	-3.29491015227494	0.00771126145342255	0.124951309825194	-2.84630931273996	0.903259186941512
ENSG00000144152	FBLN7	-0.541986795901681	-3.70126930215622	2.61729571035286	-1.69253129724031	-0.380425705035479	0.71130926261493	0.908588997127678	-5.47456794974376	0.0416325267285993
ENSG00000081026	MAGI3	-0.541984627786144	-0.951465722256046	-0.132503533316241	3.71570201336882	-2.9350987950777	0.0143826538296982	0.171097858893776	-3.28518262390402	0.766755425154612
ENSG00000157734	SNX22	-0.54177185852395	-1.17872402900337	0.0951803119554733	6.91845888211776	-1.88616304383343	0.0875793557932477	0.398301793910098	-5.18180533963849	0.399787737568824
ENSG00000012048	BRCA1	-0.541623171487615	-1.28285750637579	0.199611163400562	4.67328081097532	-1.62035927111264	0.135145428088137	0.481678063450165	-5.56561255132859	0.317243131845166
ENSG00000139921	TMX1	-0.541449370075151	-0.875466493447879	-0.207432246702423	6.17699662696154	-3.5946675563766	0.00462006484584305	0.0964943839507027	-2.34916852362505	1.01549796220227
ENSG00000237875	RP5-1174J21.1	-0.541380300530989	-1.07048759622339	-0.012273004838586	3.3177516494118	-2.26896767935744	0.0457712463777632	0.299342434714029	-4.5116127809325	0.523831713310743
ENSG00000200418	SNORA63	-0.541269512096116	-1.80415040051922	0.721611376326989	0.543261387197048	-0.950431420019872	0.363527243948709	0.715916417050293	-5.76293047320038	0.145137678436194
ENSG00000253540	FAM86HP	-0.54125350939692	-1.33944912758071	0.256942108786874	1.31788525970419	-1.5036992966169	0.162500734553863	0.518685140382974	-5.30396580743372	0.28509619376874
ENSG00000276529	AP001505.10	-0.540746512607699	-1.17353292159716	0.0920398963817598	0.877413100201568	-1.894986826083	0.0863030193921266	0.395927667272264	-4.71069708541373	0.40238414885695
ENSG00000281376	ABALON	-0.540745133604442	-0.99107159438492	-0.0904186728239632	6.47290332450298	-2.66277679685824	0.0231177827033054	0.214728830396726	-3.87187164254138	0.668109641443498
ENSG00000277161	PIGW	-0.540744341952118	-1.00593748186725	-0.0755512020369858	3.1356340331885	-2.5776757917864	0.026811618681247	0.230355946877364	-3.8915633177191	0.637600571504699
ENSG00000213204	RP3-382I10.7	-0.540521736841595	-1.06877520212427	-0.0122682715589219	3.94904244598983	-2.26903094897997	0.0457662637529792	0.299342434714029	-4.51905224642553	0.523831713310743
ENSG00000261192	RNF126P1	-0.540374150203523	-1.20635950307073	0.125611202663686	-0.348261690116299	-1.79928309022929	0.101110025540233	0.424199685005924	-4.66684007421992	0.372429658309414
ENSG00000215105	TTC3P1	-0.540170178466686	-1.06973124747197	-0.0106091094614034	4.07940799461827	-2.2619560619281	0.0463266855025914	0.300983993509207	-4.44540229556794	0.521456599806375
ENSG00000280193	RP13-923O23.7	-0.540012085162659	-1.29235203323211	0.212327862906793	1.37508427385164	-1.59169175655212	0.141461916237436	0.491360818751992	-5.26641617791772	0.308599477237754
ENSG00000156875	MFSD14A	-0.539958650690027	-1.02787158281027	-0.0520457185697838	3.84020642848968	-2.45407473765566	0.0332376133039074	0.25607465929814	-4.07277245149943	0.591633396430053
ENSG00000140543	DET1	-0.539937714917098	-1.11861258019241	0.0387371503582177	1.72131595112949	-2.06908654068841	0.0644080775420271	0.348683546717371	-4.51387943470621	0.457568545134608
ENSG00000230847	RP11-195E2.1	-0.539879848753509	-1.18044688960707	0.100687192100052	2.69967298782718	-1.86896917705176	0.090116736208193	0.403377035983718	-4.95914049489427	0.394288829547722
ENSG00000226082	RP11-24H1.1	-0.539450754872823	-1.00892874237596	-0.0699727673696888	4.06702318214147	-2.54803964881425	0.0282306628483842	0.235481517231778	-4.09988969653693	0.628043174646576
ENSG00000261822	RP11-265N6.2	-0.539411187236945	-0.984648235708027	-0.0941741387658631	2.56096786167693	-2.6865706438175	0.0221786804036731	0.210340063434477	-3.60943015536429	0.677077999442111
ENSG00000257279	RP11-231I16.1	-0.539237936693619	-1.32282251554341	0.244346642156175	0.0290934349924362	-1.52603385501264	0.156917337789957	0.511679764559303	-4.96211472658605	0.291001757766995
ENSG00000237666	AC108868.3	-0.538647280467499	-1.28418503276967	0.206890471834668	1.20357906724662	-1.60215467785397	0.139126929603693	0.487059196548819	-5.06486978969181	0.312418251984271
ENSG00000261427	CTD-2349B8.1	-0.538578952843528	-0.973357354104613	-0.103800551582443	2.95069060808654	-2.74695172370636	0.0199627726136304	0.199849270710852	-3.67538395195642	0.699297432226646
ENSG00000137331	IER3	-0.538309538626542	-1.52469564915383	0.448076571900743	9.32936259837755	-1.2101932821022	0.253078418072134	0.628601693281865	-5.83729834990784	0.201624453445738
ENSG00000181690	PLAG1	-0.538278979163252	-1.8270939317849	0.750535973458391	0.266144513208847	-0.926160947735508	0.375422364556687	0.724414721116806	-5.55858216022318	0.140012732799123
ENSG00000171552	BCL2L1	-0.537983743642339	-1.01604961789131	-0.0599178693933717	7.79480709583459	-2.49546233783024	0.0309328694686674	0.246845463439795	-4.06212487395432	0.607574849895404
ENSG00000164654	MIOS	-0.537900808831814	-0.886696837318902	-0.189104780344725	4.63290639840035	-3.41979660401657	0.00622329631951011	0.111739812814797	-2.59171207925703	0.951792060500185
ENSG00000218265	RPS4XP7	-0.537815273307341	-1.37656201590428	0.300931469289595	2.13857412475999	-1.42190930290091	0.184436769158354	0.55200760392118	-5.48916175075532	0.258054939810177
ENSG00000254462	TMX2-CTNND1	-0.537738714557791	-1.06205900608993	-0.0134184230256545	3.40983984749991	-2.27428166326789	0.0453545796739271	0.298054429141282	-4.41967481087777	0.525704420094104
ENSG00000128973	CLN6	-0.537675355439246	-0.997324232068665	-0.0780264788098278	4.4071296547263	-2.59396157491627	0.0260621008367467	0.227514516039617	-4.04112724922168	0.642990888963849
ENSG00000215417	MIR17HG	-0.537580908326032	-1.3610069052731	0.285845088621036	0.887377259574022	-1.44773433070069	0.177251800552277	0.542319832272256	-5.18145664135115	0.265744513416443
ENSG00000234171	RNASEH1-AS1	-0.537376830557389	-1.13016502075741	0.0554113596426338	1.73799037584076	-2.01024506828335	0.0711457201905392	0.363570760655319	-4.64664786861129	0.439411051183456
ENSG00000166483	WEE1	-0.537215864120424	-1.00105551022159	-0.0733762180192554	5.36716753070668	-2.56832851160743	0.0272514008631181	0.232296652113815	-4.09665397805467	0.633957049256905
ENSG00000154127	UBASH3B	-0.537142168499904	-0.936568581890369	-0.137715755109439	5.6559325859736	-2.98209914435878	0.0132533136285527	0.163510952604021	-3.39463914455554	0.786453151283966
ENSG00000130513	GDF15	-0.537116845898606	-1.99654602402293	0.922312332225719	8.67554378640627	-0.816122515444654	0.432784638483812	0.761986668608674	-6.31125208273274	0.11805262682357
ENSG00000010803	SCMH1	-0.536915773473123	-0.851234126986009	-0.222597419960238	4.20515613658226	-3.78796565460532	0.00333580203032212	0.0799498163081841	-1.94618864520685	1.09718252974681
ENSG00000189057	FAM111B	-0.536868109579363	-1.69272355407871	0.618987334919981	2.87853613658398	-1.02999162848973	0.326448141125454	0.689531186908555	-6.06192607227382	0.161446086274223
ENSG00000128805	ARHGAP22	-0.536750655392665	-1.17540078734809	0.101899476562756	1.88047091537894	-1.86371365756651	0.0909057707285078	0.404711192356566	-4.97553027135436	0.392854784954906
ENSG00000123143	PKN1	-0.53665219212468	-0.962193415180503	-0.111110969068857	7.15534299791715	-2.79653900386415	0.0183095030870518	0.192326941946141	-3.62701322176727	0.715959873749255
ENSG00000064393	HIPK2	-0.536615976920324	-1.13328508812368	0.0600531342830299	5.85330419571499	-1.99434208569288	0.0730775728753046	0.367362469937342	-5.04018020857359	0.434905213658013
ENSG00000077264	PAK3	-0.536561218822883	-2.51122678508195	1.43810434743618	-1.20369356964594	-0.602553116984903	0.559756541156525	0.833706316625159	-5.32859444535197	0.0789869080327022
ENSG00000237330	RNF223	-0.53650550833387	-1.26299680348908	0.189985786821336	0.485187922980071	-1.63762093252188	0.13146387360603	0.475261260333657	-5.23564383157201	0.32306758463014
ENSG00000227615	RP11-864N7.2	-0.536371453550914	-1.41425296216189	0.341510055060059	6.55732086767701	-1.35487542452872	0.204248569658263	0.577170559682517	-5.88893609178972	0.238695829507703
ENSG00000123201	GUCY1B2	-0.536351105683049	-1.54962315678642	0.476920945420319	-0.823456323454767	-1.1737962754934	0.266740786542314	0.640825155286542	-5.49665572783368	0.193260448565971
ENSG00000168077	SCARA3	-0.536175667748595	-1.39992644836841	0.327575112871222	4.54768257857822	-1.37653817205826	0.197659194877046	0.569234524894359	-5.91571446535204	0.244708767202658
ENSG00000228546	CTA-313A17.3	-0.536004158221355	-2.09533168075945	1.02332336431674	-0.635132364047922	-0.762255251621691	0.462899928367645	0.781013015593931	-5.54342127006189	0.107341728538164
ENSG00000213261	EEF1B2P6	-0.535972217274095	-0.964385213543012	-0.107559221005178	6.6321546860908	-2.77427336093388	0.0190341800632999	0.195782326093945	-3.7189373176007	0.708226515935931
ENSG00000183814	LIN9	-0.53591846114049	-1.21498873331534	0.143151811034357	2.95284270052228	-1.75006270463344	0.109600102126021	0.438430624539964	-5.09808090725002	0.358099117835277
ENSG00000272808	RP11-66B24.7	-0.535843529150283	-1.14235530974267	0.0706682514421022	-0.152736905585844	-1.95915303082956	0.0775285431196326	0.377891803609964	-4.50789671131454	0.422632527732544
ENSG00000271466	CICP24	-0.535636868479899	-1.51583134774841	0.44455761078861	-0.146483431284669	-1.21179127403248	0.252491631327869	0.627885727988589	-5.41519116523178	0.202119388459798
ENSG00000164109	MAD2L1	-0.535634423405886	-1.51419001906796	0.442921172256186	5.52834975797685	-1.21381523959551	0.251749990818396	0.626919023915064	-6.13046108294043	0.202788551255347
ENSG00000158966	CACHD1	-0.535330331895524	-1.01071735246102	-0.0599433113300286	3.64015134637034	-2.4971471900543	0.0308424507269373	0.246845463439795	-4.07556037381164	0.607574849895404
ENSG00000075420	FNDC3B	-0.535002855006234	-1.00631114165954	-0.0636945683529281	6.18908464576439	-2.51721687520713	0.0297852012518651	0.242435289636291	-4.2045472476445	0.615404162646022
ENSG00000283294	RP11-681B3.4	-0.534984908548949	-1.76152749165444	0.691557674556545	-1.0609788031331	-0.96722722236658	0.355455685257495	0.710041461946937	-5.28328173610118	0.148716290479495
ENSG00000157388	CACNA1D	-0.53462528626144	-1.23790856932799	0.168657996805115	0.861801055183648	-1.68573309064718	0.121669995957039	0.458198045563771	-5.09786479790726	0.338946767618641
ENSG00000163293	NIPAL1	-0.534527675105238	-1.60448033135214	0.535424981141663	3.50329800142425	-1.10783541657038	0.292976766423449	0.662978061358141	-6.04608749887782	0.178500842618969
ENSG00000101003	GINS1	-0.534485733532438	-1.36991310623644	0.300941639171565	4.5426534423381	-1.41872109850658	0.185340747988671	0.553246402106025	-5.80603030079919	0.257081401712644
ENSG00000283803	NA	-0.534473686081761	-1.53404663049119	0.465099258327672	0.138282752508662	-1.1857180918752	0.262202675399637	0.637177885184635	-5.44171281124432	0.195739305860471
ENSG00000164050	PLXNB1	-0.534224905919665	-0.961954795025008	-0.106495016814321	5.41285411660786	-2.76964522915312	0.0191883808812635	0.196113953560699	-3.77122996501577	0.707491505063345
ENSG00000279530	AC092881.1	-0.533955824649488	-1.8213572155682	0.753445566269223	-1.21223199399684	-0.919731296815023	0.378619458678574	0.726371593531175	-5.32391336060193	0.138841148261596
ENSG00000247572	CKMT2-AS1	-0.533727044068363	-0.985062988989899	-0.0823910991468279	1.97428867029464	-2.62233938196561	0.0248053502962248	0.221992756601632	-3.72242418884762	0.6536611959064
ENSG00000113811	SELK	-0.533624852011187	-0.964693723424886	-0.102555980597487	4.0777614086461	-2.74510521944072	0.0200271411166549	0.199905002954973	-3.72186042199952	0.699176336804598
ENSG00000232346	SC22CB-1E7.1	-0.533504370370841	-1.19420132613333	0.127192585391649	6.75296324430987	-1.79062764981756	0.102558111376788	0.426309339952915	-5.31964399648291	0.370275152350341
ENSG00000172336	POP7	-0.53335792122876	-0.954468978498348	-0.112246863959171	4.49462728937215	-2.80861179319638	0.0179282020775893	0.190303014738419	-3.66978590597595	0.720554331661014
ENSG00000259143	CTD-2240H23.2	-0.5332956903917	-1.19117993167826	0.124588550894854	-1.97630049760225	-1.79757989125574	0.10139349112609	0.424595446286099	-4.67206956752277	0.37202466787945
ENSG00000169242	EFNA1	-0.533254935718166	-0.935122400604522	-0.13138747083181	3.54644404373486	-2.94253506815173	0.0141976987351779	0.170235791229323	-3.27248986125207	0.768949126394417
ENSG00000146263	MMS22L	-0.532890189712041	-1.18181484527254	0.116034465848459	4.49644800568564	-1.8210130600554	0.0975565859169443	0.416932289592574	-5.23781883169204	0.379934469352364
ENSG00000182871	COL18A1	-0.532800761935245	-1.07359372341807	0.00799219954757646	8.38684082023333	-2.18475839756014	0.0528876622217141	0.319596705915908	-4.60955397102703	0.49539770560935
ENSG00000187824	TMEM220	-0.532601560202278	-1.54715736420284	0.48195424379828	0.236012013685526	-1.16411558965653	0.270471305728597	0.644174059493195	-5.32666334853891	0.190996767945067
ENSG00000185818	NAT8L	-0.532314360844426	-1.04011917724035	-0.0245095444484984	3.33321356011949	-2.32456116317079	0.0415896270565491	0.285257179814537	-4.48859536136001	0.544763415745531
ENSG00000143578	CREB3L4	-0.532143536543996	-1.01994254838922	-0.044344524698769	2.51690722225393	-2.41912041210827	0.0353146644944441	0.263162168589865	-4.13108112446958	0.579776543453103
ENSG00000261342	AC006538.1	-0.532055501216077	-1.07825246778246	0.0141414653503079	0.609831974871645	-2.1601169500251	0.0551635074985832	0.325013691149189	-4.32386672537729	0.488098344050957
ENSG00000150756	FAM173B	-0.53194407630916	-1.41893215235422	0.355043999735898	2.61406432703009	-1.32989638672196	0.212073589126927	0.58626493900912	-5.67184263884605	0.231906077587626
ENSG00000057704	TMCC3	-0.531887123887311	-1.0867261388185	0.022951891043881	0.4431683610819	-2.12579849636025	0.0584895667820056	0.333302434483688	-4.64023605772753	0.477161514185342
ENSG00000213082	PPP1R14BP2	-0.531559385094512	-1.08674727631962	0.0236285061305963	3.65760822168644	-2.12315360530983	0.0587536907281738	0.333715977004872	-4.67024510044727	0.476623000540439
ENSG00000143147	GPR161	-0.531341709066392	-1.24129143574171	0.178608017608931	4.66430675550155	-1.65964775443395	0.12689582771173	0.468202035193454	-5.52772487789808	0.329566702832121
ENSG00000180900	SCRIB	-0.531154449260245	-0.897664803715796	-0.164644094804694	7.02550410533784	-3.21369151233783	0.00887054079405044	0.133997761531056	-2.92076817074203	0.872902456581687
ENSG00000259948	RP11-326A19.5	-0.531122133971326	-0.902352833957583	-0.15989143398507	3.48881019332411	-3.17263511665682	0.00952292121903296	0.137194134669566	-2.91071059133577	0.862664455211569
ENSG00000213516	RBMXL1	-0.530982075108848	-0.962071350457921	-0.0998927997597744	5.28350849284881	-2.7313808013396	0.0205121155743298	0.202439345262032	-3.83596795537976	0.693705075974722
ENSG00000242067	RPL9P28	-0.530964630193227	-1.12052283381897	0.0585935734325191	5.42494511880799	-1.99714002532319	0.0727341524606436	0.366560059035123	-5.05253168128918	0.435854858210805
ENSG00000277447	RP11-193E15.4	-0.53089330977667	-1.20203414442388	0.140247524870545	3.39243411599411	-1.75413574877359	0.108873679432584	0.437207476523532	-5.24993811211121	0.359312419949346
ENSG00000243648	RP11-215P8.1	-0.530793630466727	-0.994828642931167	-0.0667586180022869	3.3517440591167	-2.53655663254964	0.0288002198040632	0.23843033219303	-4.10416441439821	0.622638496137735
ENSG00000076242	MLH1	-0.530702518595209	-1.06944474350698	0.0080397063165577	0.59971849816905	-2.18443810569438	0.0529166585336765	0.319596705915908	-4.43745099097501	0.49539770560935
ENSG00000123119	NECAB1	-0.530433221136067	-3.04723990357137	1.98637346129924	-0.508407650838691	-0.467358847269255	0.649913595300152	0.878226885874375	-5.58326428722389	0.0563932716177037
ENSG00000267119	RPL10P15	-0.530351597900663	-1.1127802658337	0.0520770700323787	3.86474908659065	-2.01925305644475	0.0700728650771188	0.360610588386912	-4.92334431755055	0.442961525504642
ENSG00000284272	NA	-0.530349642998266	-1.51726112976037	0.456561843763834	-0.377676589531385	-1.19166363813188	0.259962480070792	0.635195801940551	-5.61580295639987	0.197092380858161
ENSG00000121753	ADGRB2	-0.530187959954927	-0.888054508328159	-0.172321411581695	3.75878844616122	-3.28532521714121	0.00783958371171931	0.124951309825194	-2.8321969763878	0.903259186941512
ENSG00000167613	LAIR1	-0.530182801835325	-1.29188388443266	0.231518280762006	-0.68870090986396	-1.54351435794876	0.152664643333443	0.505169273807133	-4.98028964297837	0.296563072649219
ENSG00000006118	TMEM132A	-0.529970643543211	-0.909531897965533	-0.150409389120889	6.71116369658417	-3.09627517632069	0.0108694445967146	0.148152063693676	-3.15565269682243	0.829292294608948
ENSG00000108846	ABCC3	-0.529898781045663	-1.58692516628872	0.527127604197391	5.77847315364292	-1.11167209171173	0.291397843467009	0.661603784615825	-6.23076242438882	0.179402019124996
ENSG00000136052	SLC41A2	-0.529829478181436	-1.67568440229947	0.616025445936602	3.82329721355461	-1.02535934238244	0.328526983031509	0.69093174600097	-6.15124330576029	0.160564852479946
ENSG00000112306	RPS12	-0.529815697092097	-1.45799686883822	0.398365474654031	8.86025913519401	-1.2657900496544	0.233297782393356	0.609254297493902	-5.82845174367162	0.215201398751683
ENSG00000115107	STEAP3	-0.52981135515097	-0.967399717524602	-0.0922229927773374	4.46024681288048	-2.68488141849297	0.022244079908816	0.210547220597929	-3.91204720887119	0.676650487261763
ENSG00000138376	BARD1	-0.529761586603808	-1.30119342484076	0.241670251633142	3.90784187699198	-1.52283382871137	0.157706927505932	0.512632198997879	-5.5474130484605	0.290194118776195
ENSG00000280710	RP11-214F16.8	-0.529539419567788	-1.38016979190125	0.321090952765673	-0.36570652905783	-1.38047014992247	0.196482517296179	0.567922932326622	-5.20813332689872	0.245710594458238
ENSG00000089723	OTUB2	-0.529469994027645	-1.22660167108484	0.167661683029548	3.48547150670905	-1.68420963070308	0.121969809642023	0.45858076542449	-5.30509126193747	0.338584165142912
ENSG00000233913	RPL10P9	-0.529296371901179	-1.38490670214572	0.326313958343362	8.0108958062784	-1.37180540078769	0.199083367938875	0.570920539652273	-5.75475979808782	0.243424332370474
ENSG00000263327	TAPT1-AS1	-0.529130874589782	-1.17881769938632	0.120555950206755	1.12376177131397	-1.80604536196889	0.0999917097546832	0.421848736474009	-4.88165736662725	0.374843247358452
ENSG00000163864	NMNAT3	-0.529102944132986	-1.30734055485154	0.24913466658557	1.89080939604716	-1.50763972834939	0.161503321329526	0.517392801397914	-5.38397275471502	0.286179618013971
ENSG00000234109	RPL7P36	-0.528914178490616	-1.01946194778853	-0.0383664091926966	1.77231344045487	-2.39096662923546	0.0370794774983367	0.26930896437285	-4.28125874848341	0.569749190172349
ENSG00000214211	CTAGE14P	-0.52855126090804	-1.19822309286645	0.141120571050375	0.434275542570886	-1.75022826058683	0.109570489848405	0.438430624539964	-4.84941602568794	0.358099117835277
ENSG00000011198	ABHD5	-0.528405064228647	-0.969399507801566	-0.0874106206557272	3.03088773379357	-2.65707286585506	0.0233487249055487	0.215648438353622	-3.73389245270596	0.666253682506947
ENSG00000235872	RP11-335O4.3	-0.528210544915112	-1.00317223123198	-0.0532488585982482	1.59098556447897	-2.46614211469194	0.0325487400018154	0.253533145006788	-3.86781932190997	0.59596525624156
ENSG00000152926	ZNF117	-0.527309756267186	-0.983697700310495	-0.0709218122238765	3.5028429974418	-2.56213054356859	0.0275469358184234	0.233687760000644	-3.89729158253521	0.631364034306061
ENSG00000203761	MSTO2P	-0.527276151156016	-0.926774339480104	-0.127777962831928	4.26617055326615	-2.9267991819798	0.0145919566646968	0.172425982071908	-3.46243533256433	0.763397291758068
ENSG00000274499	RP11-403B2.10	-0.527142584812691	-1.59467922510981	0.540394055484427	1.47011402700263	-1.09500202542736	0.298306109554286	0.667464657877259	-5.69812644467698	0.175571725162246
ENSG00000001036	FUCA2	-0.527112455318218	-0.888158017768683	-0.166066892867752	5.61568587192391	-3.23750820349531	0.00851320702521326	0.130885568062638	-2.96734114569522	0.883108237760149
ENSG00000133639	BTG1	-0.526946077131771	-1.63790927722251	0.584017122958967	5.26114105856744	-1.05180713588269	0.316790082231302	0.681167293371255	-6.30958377246862	0.166746213101383
ENSG00000057657	PRDM1	-0.526739417677693	-2.60239961875418	1.5489207833988	0.668444652038805	-0.562741795261532	0.585575447602415	0.84715513884277	-5.78314937016503	0.0720370503850947
ENSG00000224280	AC005014.5	-0.526622421926818	-1.20183370424287	0.148588860389232	-0.222579234519764	-1.72953464617744	0.113328595942382	0.444153341145256	-4.88628889834423	0.352467066560783
ENSG00000143507	DUSP10	-0.526521793045045	-2.40480333001307	1.35175974392298	2.19806582797138	-0.621620420398326	0.547618772327913	0.827067614739057	-6.15709308335046	0.0824589843921721
ENSG00000013573	DDX11	-0.526386023751068	-1.23229937069431	0.179527323192176	5.38401061228988	-1.65356993338429	0.128141910997279	0.470440850512339	-5.56519364757196	0.327494973535241
ENSG00000279307	RP11-130L8.3	-0.526272460445226	-1.16694930707575	0.114404386185302	2.96967445573496	-1.82155054005494	0.0974701622272873	0.416771004462066	-5.06962503546385	0.380102503336555
ENSG00000178295	GEN1	-0.525762375689812	-1.23097449793017	0.179449746550543	3.73847214916877	-1.65325310028852	0.128207167201539	0.470440850512339	-5.38410551117372	0.327494973535241
ENSG00000179104	TMTC2	-0.525591800559472	-1.00570302919712	-0.0454805719218204	4.01678647895459	-2.42759552864534	0.0347996778438002	0.261044408757939	-4.28641929791268	0.583285604393808
ENSG00000131037	EPS8L1	-0.525518340777968	-1.37531872971841	0.324282048162471	3.69776200544772	-1.37132553450214	0.199228248068423	0.57097686404871	-5.87654648062924	0.243381488986279
ENSG00000197008	ZNF138	-0.525164568642098	-1.15726080128136	0.106931663997166	2.63618132855122	-1.84239109795686	0.0941728426381408	0.410540819930161	-4.9507059677517	0.38664365464916
ENSG00000225778	PROSER2-AS1	-0.525109165582546	-1.51567770664175	0.465459375476659	-0.713195212076754	-1.17553260155494	0.266076002207037	0.640598258037427	-5.53576150049768	0.193414246636546
ENSG00000128652	HOXD3	-0.525015956652339	-2.80232168758815	1.75228977428347	0.172857311312645	-0.511235230572928	0.619899039530511	0.864577773058583	-5.88410597776721	0.0631959336902786
ENSG00000169035	KLK7	-0.524817768696863	-1.03868777382697	-0.0109477635667556	2.14420985368287	-2.26477401089105	0.0461026781782242	0.300553923666026	-4.6237181350381	0.522077598038465
ENSG00000135334	AKIRIN2	-0.524791518942803	-0.924012026966536	-0.12557101091907	4.67251149033658	-2.91503367080158	0.0148939431213612	0.17443779597141	-3.51789199605983	0.758359409292247
ENSG00000174738	NR1D2	-0.524769728644461	-0.935396746593806	-0.114142710695116	5.85406044806814	-2.83394139071261	0.0171539006474072	0.186858453993119	-3.63697595459175	0.728487248686672
ENSG00000185379	RAD51D	-0.524695060076163	-0.963305440023804	-0.0860846801285212	3.60381070538444	-2.65275829226724	0.0235249373163237	0.216183546078268	-3.8328041398871	0.665177363663678
ENSG00000247796	CTD-2366F13.1	-0.524633785452595	-1.19057691473379	0.141309343828597	0.959235554884611	-1.74698317765805	0.110152249297897	0.43918040649893	-4.89681192613435	0.357357043647241
ENSG00000214941	ZSWIM7	-0.524227140322663	-1.06492306231499	0.0164687816696638	3.37235709860626	-2.14998791159948	0.0561259225792796	0.328017299800695	-4.66479993231845	0.484103250770482
